0,3.088099539
0.1,2.770762438
0.2,3.523306485
0.3,2.339240567
0.4,5.53200195
0.5,3.247891312
0.6,7.189417311
0.7,2.930952242
0.8,4.386937363
0.9,2.194882252
1,3.90501254
1.1,5.557293311
1.2,1.70336135
1.3,4.422794361
1.4,4.13782874
1.5,3.371680186
1.6,4.805692965
1.7,4.059490914
1.8,1.619494213
1.9,3.893754048
2,2.288087508
2.1,2.797900997
2.2,2.551334986
2.3,5.983821028
2.4,1.543444642
2.5,4.643070032
2.6,2.645208265
2.7,3.006346319
2.8,1.242928696
2.9,4.322767873
3,3.236124284
3.1,4.992171054
3.2,2.359020966
3.3,2.874639422
3.4,1.651155132
3.5,3.629834223
3.6,3.901814804
3.7,3.270548812
3.8,1.208289549
3.9,1.345326581
4,3.338265675
4.1,0.894471677
4.2,1.247997666
4.3,3.789134434
4.4,0.489454387
4.5,2.175388816
4.6,8.587865162
4.7,8.281235942
4.8,2.111317561
4.9,7.458378315
5,0.549481937
5.1,1.999945675
5.2,0.765051099
5.3,2.445373009
5.4,5.434
5.5,4.485900647
5.6,2.478663932
5.7,1.230569511
5.8,1.021102625
5.9,2.869491034
6,2.290698994
6.1,2.614562152
6.2,1.592140569
6.3,1.576952428
6.4,2.958804936
6.5,3.141897805
6.6,3.671266983
6.7,5.023585772
6.8,2.757582184
6.9,4.363455684
7,1.638868661
7.1,1.956473861
7.2,3.495621725
7.3,2.200031759
7.4,1.490026819
7.5,2.74077245
7.6,1.743965309
7.7,3.753806093
7.8,2.50309532
7.9,3.129500124
8,2.454239595
8.1,1.761903183
8.2,1.835687158
8.3,2.311796424
8.4,2.775101286
8.5,3.936357237
8.6,3.443831785
8.7,1.802583212
8.8,3.684122917
8.9,6.940248265
9,4.173253236
9.1,5.333632565
9.2,1.888492422
9.3,2.923192646
9.4,2.659076868
9.5,4.506726976
9.6,4.397151905
9.7,1.415666199
9.8,1.342217335
9.9,0.979071792
10,4.797249758
10.1,0.629569369
10.2,3.866470685
10.3,2.230036683
10.4,1.410057907
10.5,3.875370406
10.6,1.276642716
10.7,1.917745147
10.8,3.861356794
10.9,0.575473543
11,2.987817821
11.1,3.400624462
11.2,0.738332697
11.3,2.247556595
11.4,2.598116013
11.5,3.193367857
11.6,2.912237972
11.7,3.784880373
11.8,3.902095346
11.9,0.427024238
12,3.460140914
12.1,2.824011019
12.2,2.556807328
12.3,3.248298748
12.4,1.650319677
12.5,3.282591177
12.6,0.285777885
12.7,0.702863875
12.8,3.176511928
12.9,4.008947669
13,4.415906434
13.1,5.88686834
13.2,1.554399007
13.3,3.453910329
13.4,1.103955766
13.5,3.7387573
13.6,3.902192644
13.7,3.481992011
13.8,3.327183498
13.9,3.101572393
14,2.706149748
14.1,1.463446025
14.2,1.959878283
14.3,1.485778139
14.4,0.327182622
14.5,1.884870299
14.6,4.734914452
14.7,1.216704433
14.8,6.222083642
14.9,3.360560678
15,1.67140319
15.1,3.89095578
15.2,3.558854037
15.3,2.902965601
15.4,1.71980547
15.5,2.062916927
15.6,2.31247583
15.7,2.748677968
15.8,3.97277322
15.9,2.653873201
16,1.794526785
16.1,4.220105415
16.2,7.509017504
16.3,3.229788728
16.4,2.37303056
16.5,2.503732376
16.6,2.886116635
16.7,1.938664299
16.8,5.408673528
16.9,2.611319839
17,0.924713402
17.1,2.9567946
17.2,1.39948267
17.3,2.952186373
17.4,1.187031367
17.5,1.893306934
17.6,0.749810305
17.7,2.956956631
17.8,0.353013955
17.9,1.789607592
18,2.194687908
18.1,0.505391214
18.2,2.081643875
18.3,2.866041983
18.4,2.312427847
18.5,2.668623139
18.6,1.833890849
18.7,1.803401451
18.8,4.856987894
18.9,4.18254809
19,1.479459682
19.1,1.433848169
19.2,4.936745913
19.3,2.590880786
19.4,4.775735839
19.5,1.655770114
19.6,3.877061426
19.7,3.649594104
19.8,2.76675088
19.9,3.385152805
20,2.907821359
20.1,0.727945723
20.2,0.674586937
20.3,1.560996502
20.4,1.529504811
20.5,1.661977183
20.6,7.820366117
20.7,1.986066088
20.8,4.366188576
20.9,7.770458667
21,2.222041372
21.1,1.742909518
21.2,4.403505437
21.3,1.905260177
21.4,1.179311713
21.5,0.586755378
21.6,3.56551944
21.7,2.857552387
21.8,4.502968109
21.9,0.706113386
22,1.541523824
22.1,2.076623835
22.2,0.921793081
22.3,2.794177465
22.4,1.955335614
22.5,3.602152871
22.6,1.963453122
22.7,0.994409137
22.8,1.20423088
22.9,5.014255886
23,2.555009144
23.1,6.724691336
23.2,3.442170196
23.3,4.514442383
23.4,1.972326311
23.5,3.517881202
23.6,2.992014015
23.7,4.727922423
23.8,0.623907601
23.9,5.671101232
24,3.2735395
24.1,2.63423844
24.2,6.867191105
24.3,1.01292721
24.4,4.43271263
24.5,4.974292306
24.6,3.487976582
24.7,1.385047808
24.8,1.344919476
24.9,2.454690717
25,0.491403913
25.1,4.451554188
25.2,3.306737336
25.3,2.851377648
25.4,2.929884807
25.5,5.467222604
25.6,2.44414362
25.7,4.320991297
25.8,1.185021413
25.9,1.448009216
26,2.551773802
26.1,4.630791983
26.2,1.685845432
26.3,3.852564036
26.4,2.03031743
26.5,1.79677569
26.6,1.012097408
26.7,2.138420643
26.8,3.886916697
26.9,1.384153561
27,1.526349757
27.1,3.445269831
27.2,2.064337704
27.3,1.877446661
27.4,1.784352639
27.5,3.760122286
27.6,6.937417382
27.7,1.8679375
27.8,1.658608333
27.9,4.677145648
28,2.237801305
28.1,3.822245626
28.2,2.626523611
28.3,3.246456066
28.4,2.09973975
28.5,1.563355554
28.6,5.546583509
28.7,1.703504845
28.8,1.081057081
28.9,3.018015903
29,2.051277459
29.1,3.276948407
29.2,4.244880769
29.3,6.861062239
29.4,0.357941818
29.5,2.941652786
29.6,3.222407879
29.7,2.954249804
29.8,2.310501176
29.9,2.028759546
30,2.591326491
30.1,3.961501808
30.2,4.806128302
30.3,0.407571272
30.4,1.268881195
30.5,3.059196425
30.6,2.042930343
30.7,0.693311091
30.8,7.579808428
30.9,1.175477843
31,2.680089982
31.1,4.434681618
31.2,2.700912518
31.3,0.263922735
31.4,5.143484818
31.5,3.418964949
31.6,0.504093467
31.7,3.502819022
31.8,2.822189875
31.9,2.795409483
32,4.723777741
32.1,2.889390368
32.2,2.449160221
32.3,1.568857232
32.4,2.213859389
32.5,2.857339616
32.6,0.284375267
32.7,2.830635176
32.8,2.732734735
32.9,4.607641351
33,0.957774149
33.1,3.203232611
33.2,1.697961218
33.3,1.416997207
33.4,2.535811703
33.5,5.443383669
33.6,0.520624254
33.7,3.538089725
33.8,5.546143665
33.9,1.810927004
34,1.946463391
34.1,0.871489673
34.2,1.117844111
34.3,5.275490095
34.4,2.866517166
34.5,3.805184153
34.6,4.420524134
34.7,6.794257271
34.8,0.391011017
34.9,1.840451182
35,2.58481811
35.1,2.621889095
35.2,3.810846762
35.3,4.082146288
35.4,2.54108283
35.5,1.041036122
35.6,5.331683574
35.7,2.966826628
35.8,1.7519837
35.9,5.242558113
36,1.848383906
36.1,4.644426202
36.2,3.009105251
36.3,3.658915538
36.4,2.012923254
36.5,4.261861385
36.6,5.376577658
36.7,2.336162061
36.8,1.700126896
36.9,1.214143195
37,2.920781373
37.1,1.891639981
37.2,4.256444159
37.3,1.968510922
37.4,4.177810258
37.5,0.718966652
37.6,2.376233205
37.7,3.965238329
37.8,2.807078982
37.9,2.909300192
38,3.358012454
38.1,1.836886052
38.2,2.638475686
38.3,3.730832369
38.4,3.840475645
38.5,0.245930121
38.6,2.795846162
38.7,6.304461854
38.8,2.189466301
38.9,1.233671339
39,1.681186176
39.1,1.315194349
39.2,0.859032927
39.3,3.307417299
39.4,1.610227427
39.5,1.60005661
39.6,1.802632595
39.7,3.966338186
39.8,0.983846162
39.9,0.381279483
40,2.268824324
40.1,3.057088031
40.2,2.533691956
40.3,1.326522005
40.4,2.94038254
40.5,3.547764028
40.6,3.060853218
40.7,0.431199277
40.8,1.125743309
40.9,2.32815911
41,5.090013493
41.1,3.375775901
41.2,3.06467712
41.3,2.678436739
41.4,4.235502331
41.5,1.275217853
41.6,3.369787815
41.7,0.415183329
41.8,3.70857551
41.9,3.425316812
42,1.718697343
42.1,3.973636118
42.2,2.858616033
42.3,1.908339922
42.4,1.15925294
42.5,4.2170746
42.6,1.970263294
42.7,2.998839544
42.8,6.217189692
42.9,1.154500515
43,2.110577089
43.1,2.574171267
43.2,3.210422766
43.3,3.852020796
43.4,1.766976059
43.5,3.242646817
43.6,1.086682844
43.7,2.254902839
43.8,2.232525731
43.9,5.137831854
44,2.268973375
44.1,4.472562119
44.2,0.294379433
44.3,1.440095853
44.4,1.989087911
44.5,1.951620274
44.6,5.171227345
44.7,2.99815652
44.8,1.539081982
44.9,6.0861057
45,2.954015481
45.1,4.372229689
45.2,2.932062089
45.3,1.932088587
45.4,1.951890149
45.5,2.528875475
45.6,3.421077122
45.7,1.935829491
45.8,2.628162347
45.9,1.759447197
46,4.287038294
46.1,1.491353699
46.2,6.361549067
46.3,1.757672776
46.4,4.226470632
46.5,2.311024466
46.6,2.415811886
46.7,2.560724263
46.8,1.079381117
46.9,0.986305403
47,3.268953127
47.1,1.929069333
47.2,2.600535199
47.3,4.974456005
47.4,1.22296176
47.5,4.427149469
47.6,4.46181502
47.7,5.513335659
47.8,3.376587908
47.9,1.449246574
48,1.248122032
48.1,1.329481589
48.2,2.633583384
48.3,1.38950266
48.4,3.184834857
48.5,4.624371752
48.6,2.835402574
48.7,2.170595916
48.8,1.752159214
48.9,4.632705358
49,2.451405702
49.1,3.27779335
49.2,3.137900898
49.3,3.345068089
49.4,4.099544191
49.5,2.596780193
49.6,1.131917837
49.7,3.747993546
49.8,3.764999979
49.9,1.880624274
50,3.506480067
50.1,4.668515614
50.2,2.233347653
50.3,2.114341724
50.4,1.061002713
50.5,4.782250789
50.6,2.339095905
50.7,0.811335696
50.8,5.149775374
50.9,1.233732107
51,3.709884464
51.1,4.51776982
51.2,4.976036794
51.3,3.552332632
51.4,3.704967545
51.5,3.307703591
51.6,6.563601925
51.7,0.146345135
51.8,1.700903109
51.9,2.282608837
52,1.933197841
52.1,4.198778419
52.2,4.454662197
52.3,5.110824139
52.4,2.633974559
52.5,1.141008844
52.6,4.367349892
52.7,2.7982587
52.8,0.721740462
52.9,2.592127576
53,3.316597683
53.1,3.152250578
53.2,2.647604425
53.3,3.135269884
53.4,4.525707338
53.5,2.630385482
53.6,2.848335245
53.7,2.295022889
53.8,2.193260515
53.9,4.881862932
54,1.28698387
54.1,2.041369452
54.2,2.954331577
54.3,2.617689317
54.4,2.948628552
54.5,1.808878404
54.6,2.437490256
54.7,5.859892989
54.8,4.743742401
54.9,0.68880409
55,1.797415034
55.1,3.380489026
55.2,3.867904303
55.3,5.464181641
55.4,3.578449818
55.5,0.895097952
55.6,1.205975893
55.7,2.54040695
55.8,1.325529924
55.9,3.34348856
56,2.71819408
56.1,5.220254892
56.2,2.523754787
56.3,3.604140826
56.4,1.506690001
56.5,3.093811417
56.6,2.203026447
56.7,3.760143904
56.8,4.107370028
56.9,0.64667309
57,1.618580156
57.1,2.248263492
57.2,2.45786644
57.3,6.049806535
57.4,1.656706096
57.5,2.419013978
57.6,1.322489863
57.7,5.917512324
57.8,1.847204498
57.9,1.670220762
58,4.789166238
58.1,0.810881222
58.2,3.308254925
58.3,2.51624008
58.4,2.379761721
58.5,2.866712394
58.6,2.57338986
58.7,2.831443802
58.8,3.077876417
58.9,2.78930836
59,2.285318663
59.1,1.754035322
59.2,2.790657926
59.3,3.178757117
59.4,5.502427573
59.5,1.391747439
59.6,5.477726789
59.7,2.587434933
59.8,1.943247196
59.9,0.561959019
60,2.712977346
60.1,5.079672657
60.2,3.326021251
60.3,2.898544739
60.4,1.886359052
60.5,3.792344848
60.6,4.814536266
60.7,1.965824426
60.8,5.073856461
60.9,3.40931121
61,4.882428525
61.1,1.708225071
61.2,3.356831095
61.3,0.854537593
61.4,2.109011823
61.5,2.565552822
61.6,1.048097451
61.7,1.146539025
61.8,0.557659261
61.9,3.923252681
62,6.950630855
62.1,1.620004621
62.2,0.446559105
62.3,3.950461918
62.4,2.749039782
62.5,2.251110179
62.6,5.992102057
62.7,2.463245119
62.8,0.600893461
62.9,3.726262562
63,3.007232516
63.1,5.962367157
63.2,1.60838323
63.3,3.31262122
63.4,4.396407418
63.5,0.817630816
63.6,2.982947996
63.7,1.306860765
63.8,3.724241366
63.9,2.257641852
64,2.018900554
64.1,1.199859986
64.2,3.514989296
64.3,2.983043649
64.4,4.812097182
64.5,3.683819188
64.6,4.223528938
64.7,2.097113881
64.8,3.452672653
64.9,1.24649225
65,6.461230062
65.1,1.96790617
65.2,3.684769293
65.3,3.288828854
65.4,1.413765958
65.5,1.395021162
65.6,5.815327596
65.7,5.136221493
65.8,2.588654062
65.9,4.733972741
66,1.737280385
66.1,5.146638106
66.2,4.162044527
66.3,0.818311397
66.4,4.066445609
66.5,0.708549046
66.6,5.316918377
66.7,3.243728759
66.8,2.391468818
66.9,3.438414041
67,3.554128295
67.1,0.905347789
67.2,0.352600348
67.3,0.662224709
67.4,4.411378772
67.5,3.659466829
67.6,2.011586277
67.7,1.142503835
67.8,6.125110412
67.9,2.188336481
68,4.450091951
68.1,6.493330444
68.2,2.080908087
68.3,1.283443439
68.4,1.487816646
68.5,2.72399112
68.6,2.299043705
68.7,1.602864142
68.8,1.637705393
68.9,2.372918883
69,4.799136324
69.1,5.151610258
69.2,2.264220363
69.3,0.661422398
69.4,3.27719187
69.5,3.782528507
69.6,1.794369314
69.7,4.69640345
69.8,2.228721184
69.9,3.313261746
70,2.270842704
70.1,3.502024339
70.2,3.176918088
70.3,3.83096158
70.4,3.170975063
70.5,2.539252523
70.6,6.011409136
70.7,1.877057565
70.8,3.206653305
70.9,3.237278966
71,4.569509456
71.1,4.183318249
71.2,3.356501369
71.3,3.925447297
71.4,1.9260046
71.5,1.884572805
71.6,1.669961332
71.7,2.330543483
71.8,1.524705971
71.9,1.440013884
72,3.189253635
72.1,2.970280554
72.2,3.352213597
72.3,3.072558319
72.4,1.995939029
72.5,3.438561661
72.6,3.086650133
72.7,2.577746492
72.8,3.547233232
72.9,2.460969504
73,2.822356978
73.1,2.683120707
73.2,4.052914567
73.3,3.69057991
73.4,4.129661663
73.5,2.171771203
73.6,3.918326384
73.7,3.57770317
73.8,3.469056084
73.9,1.734364952
74,3.845477902
74.1,2.115301173
74.2,4.992549174
74.3,4.219148327
74.4,3.910698517
74.5,2.462280618
74.6,3.929575074
74.7,4.373879399
74.8,3.485321854
74.9,2.393043754
75,3.461704004
75.1,3.154694089
75.2,4.636282463
75.3,4.979537022
75.4,4.636848723
75.5,1.34425092
75.6,5.70387442
75.7,1.48086356
75.8,2.826808724
75.9,1.270488713
76,1.817366021
76.1,2.937584433
76.2,2.573084677
76.3,4.494151185
76.4,3.219872183
76.5,1.302881417
76.6,2.556895834
76.7,2.162583599
76.8,2.311228321
76.9,2.048256419
77,4.428988938
77.1,4.612399326
77.2,3.408323856
77.3,0.626792555
77.4,4.49836433
77.5,2.773285507
77.6,3.446265466
77.7,3.066997444
77.8,7.425728238
77.9,1.112955793
78,0.901168754
78.1,2.056550187
78.2,1.551194681
78.3,2.796735616
78.4,4.686435286
78.5,2.631440945
78.6,2.328953029
78.7,0.794170244
78.8,3.353327985
78.9,2.030526077
79,2.673166161
79.1,4.854054026
79.2,1.021158617
79.3,0.619495067
79.4,1.945089999
79.5,1.469444308
79.6,5.137979719
79.7,1.907201788
79.8,0.590921885
79.9,2.271663071
80,4.159827607
80.1,3.24623358
80.2,2.918700556
80.3,0.85919084
80.4,4.961424961
80.5,0.789605158
80.6,3.173394231
80.7,5.418628193
80.8,3.106048127
80.9,2.079372827
81,1.292600558
81.1,3.184691095
81.2,5.783818946
81.3,1.621086723
81.4,2.086471435
81.5,3.263358379
81.6,1.445764926
81.7,0.649012896
81.8,3.153886645
81.9,5.646540144
82,2.377631801
82.1,2.796968444
82.2,2.414192457
82.3,3.369638546
82.4,2.631603466
82.5,1.636737106
82.6,1.558438554
82.7,4.499943673
82.8,2.836453102
82.9,3.213451147
83,1.155643731
83.1,2.75385395
83.2,0.416178826
83.3,0.594755783
83.4,3.939755261
83.5,6.871781167
83.6,3.397408735
83.7,4.909023008
83.8,5.158697975
83.9,4.453315121
84,2.611555261
84.1,2.802087483
84.2,3.228371955
84.3,2.738031575
84.4,3.07043215
84.5,2.32429012
84.6,4.498915003
84.7,2.202745099
84.8,1.751831033
84.9,5.371424039
85,1.926231225
85.1,4.726694035
85.2,1.175641822
85.3,4.930756056
85.4,4.097719103
85.5,2.134997336
85.6,3.653017835
85.7,2.899392598
85.8,0.541456698
85.9,2.047025112
86,3.758427312
86.1,3.037160187
86.2,2.068639322
86.3,0.842169705
86.4,2.299187763
86.5,2.899426036
86.6,4.757003254
86.7,2.940038393
86.8,2.84682645
86.9,1.270742583
87,3.68406976
87.1,3.596425617
87.2,1.726952216
87.3,1.333986618
87.4,2.874737742
87.5,2.974711386
87.6,2.329937872
87.7,3.464534252
87.8,0.628811275
87.9,0.634567027
88,1.393388809
88.1,3.454403848
88.2,2.991151294
88.3,4.1995329
88.4,1.879348189
88.5,1.883118222
88.6,2.615585098
88.7,2.859972263
88.8,3.073427965
88.9,5.77630264
89,3.111427378
89.1,2.650562056
89.2,0.728946992
89.3,2.563111845
89.4,2.273278223
89.5,3.044181856
89.6,2.76701318
89.7,1.371075886
89.8,4.543118874
89.9,6.399153715
90,1.526869571
90.1,2.237698406
90.2,2.998896932
90.3,2.487315924
90.4,3.679195498
90.5,4.454478964
90.6,1.752787609
90.7,1.715039629
90.8,3.60901687
90.9,2.634982365
91,2.629893502
91.1,0.572670268
91.2,1.091344493
91.3,2.341051996
91.4,0.496536794
91.5,5.638343164
91.6,1.606143547
91.7,1.834003696
91.8,2.356596494
91.9,1.6386057
92,3.338660963
92.1,5.980936815
92.2,1.413125261
92.3,2.497567056
92.4,0.337653878
92.5,0.788096496
92.6,2.985751973
92.7,1.858207771
92.8,1.783761241
92.9,2.903710315
93,1.774054046
93.1,2.294789886
93.2,0.761797755
93.3,1.332834232
93.4,3.537049551
93.5,4.079663031
93.6,3.335969852
93.7,2.010541536
93.8,2.529989079
93.9,2.374022418
94,3.56493652
94.1,2.734318104
94.2,1.717047402
94.3,6.258234722
94.4,4.846978002
94.5,1.44517922
94.6,4.251385353
94.7,3.154823131
94.8,1.346832917
94.9,1.228264039
95,3.583104315
95.1,2.464268708
95.2,5.306597064
95.3,6.127645137
95.4,3.79167798
95.5,3.275030091
95.6,3.503062906
95.7,3.97869099
95.8,2.778892635
95.9,2.65891456
96,3.271864619
96.1,1.426951521
96.2,4.758750414
96.3,3.906304139
96.4,1.75985898
96.5,1.327618103
96.6,4.062395562
96.7,0.638343464
96.8,0.168962275
96.9,5.825828697
97,3.553137574
97.1,1.490878776
97.2,0.633602626
97.3,0.875205084
97.4,2.051577604
97.5,1.378813326
97.6,2.716307166
97.7,4.267561374
97.8,2.262283376
97.9,1.642110901
98,0.984969433
98.1,1.794318284
98.2,0.787593706
98.3,4.833497257
98.4,4.278290225
98.5,1.281274868
98.6,2.937134043
98.7,2.377554457
98.8,1.745056898
98.9,5.421322294
99,2.070928802
99.1,6.362167707
99.2,1.303720351
99.3,0.894574032
99.4,1.303737392
99.5,1.826066018
99.6,1.306694522
99.7,3.338039076
99.8,2.781718733
99.9,2.777247649
100,0.293888484
100.1,2.371848458
100.2,2.288339546
100.3,5.306247305
100.4,4.157844234
100.5,4.156677639
100.6,3.351731207
100.7,1.631249695
100.8,1.176495836
100.9,2.493420531
101,2.517626859
101.1,1.7002445
101.2,0.913580398
101.3,2.143650022
101.4,1.427402224
101.5,4.784698243
101.6,2.110739191
101.7,6.723650198
101.8,4.416101866
101.9,4.931683312
102,1.867623806
102.1,2.253753505
102.2,4.462002815
102.3,4.19210526
102.4,3.953275167
102.5,3.499887263
102.6,3.54548303
102.7,4.524841612
102.8,1.013359262
102.9,1.408226344
103,4.938353418
103.1,0.741194497
103.2,1.783081349
103.3,3.646545408
103.4,3.904979017
103.5,2.803600945
103.6,1.565699878
103.7,3.023392683
103.8,2.207344705
103.9,2.027838634
104,4.393074301
104.1,2.775175436
104.2,1.809582922
104.3,3.224684766
104.4,7.5565234
104.5,2.920990247
104.6,2.527402944
104.7,0.976173267
104.8,1.968508086
104.9,1.721430823
105,5.541068849
105.1,0.697504539
105.2,1.605683335
105.3,1.068990811
105.4,2.78018088
105.5,2.554970897
105.6,4.455340687
105.7,4.861697125
105.8,1.808732519
105.9,2.288235097
106,2.89771303
106.1,0.442879713
106.2,5.029853451
106.3,3.497724948
106.4,2.780666943
106.5,2.459535688
106.6,3.119043553
106.7,2.271792922
106.8,5.858987819
106.9,3.215021604
107,1.336770211
107.1,2.664014957
107.2,1.212393081
107.3,3.181895996
107.4,1.960825341
107.5,2.954766173
107.6,3.212718364
